ra,dec,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.1,1.11,1.12,1.13,1.14,1.15,1.16,1.17,1.18,1.19,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29
138.5273156,65.16417967,0.017999907,0.019695141,0.024347877,0.032198785,0.041747298,0.043547611,0.043678186,0.042709532,0.039866956,0.038867956,0.038989427,0.055647184,0.040284357,0.028934042,0.029039469,0.028612207,0.02383659,0.020747406,0.018604606,0.014356174,0.012023676,0.012372534,0.010315196,0.004992207,0.001223756,0.002218475,0.007322701,0.013954469,0.012751682,0.011583656,0.015055016,0.02088,0.024811623,0.024593189,0.027890689,0.044514101,0.04642227,0.048375554,0.046812765,0.047139667,0.033233713,0.030781343,0.033623458,0.047079003,0.050430655,0.053253568,0.063425689,0.068671422,0.078029739,0.080569332,0.085562756,0.097565445,0.103564076,0.113753712,0.116120205,0.123586245,0.128718309,0.136228032,0.139262908,0.133704452,0.128922915,0.132073521,0.137064118,0.139121281,0.141392048,0.144609073,0.147716475,0.146011774,0.134797165,0.139573502,0.146028207,0.154931508,0.153020281,0.156782277,0.15574427,0.162061949,0.168190552,0.173576185,0.171140049,0.172909404,0.177199192,0.183702387,0.192183233,0.199359897,0.19904768,0.199325821,0.206974261,0.216505571,0.228920507,0.234707496,0.248986943,0.249098463,0.226075201,0.215418125,0.215431055,0.216246898,0.220237904,0.216343176,0.211086184,0.217202379,0.226985965,0.23336973,0.227152887,0.230677016,0.233092295,0.240513541,0.242921906,0.23854778,0.236961597,0.228992202,0.211365995,0.204712579,0.202388613,0.202194569,0.208301711,0.211746825,0.210712537,0.210813896,0.211762329,0.203443696,0.212446914,0.225439692,0.210585108,0.215290298,0.196212136
137.2125624,3.448334806,0.008399243,0.015581998,0.01586338,0.017131999,0.013619008,0.020541887,0.014621681,0.011353122,0.01279305,0.019939791,0.010555524,0.015289892,0.016641242,0.014069866,0.038607476,0.046667271,0.045354464,0.044420968,0.055858834,0.055249189,0.054831962,0.048387583,0.051210202,0.064835005,0.046573816,0.027611115,0.047674811,0.07049248,0.079732362,0.090566913,0.097069762,0.10569509,0.098570191,0.107844388,0.101526665,0.105538291,0.08989588,0.090197324,0.089918992,0.082231137,0.088467709,0.082605627,0.075936409,0.066392098,0.084084915,0.08345812,0.086844163,0.088394023,0.098131572,0.094544191,0.096745355,0.110417295,0.128533974,0.127351729,0.127069785,0.132849807,0.161807807,0.166140528,0.164424668,0.167804913,0.21507552,0.289993417,0.383148358,0.450125294,0.52896429,0.540306194,0.462752689,0.343250247,0.26411419,0.21363939,0.207641549,0.171302484,0.131318135,0.126953843,0.133362139,0.16706096,0.173840646,0.171221845,0.155212036,0.165352255,0.183796349,0.201464033,0.15489957,0.162574196,0.169482992,0.197272561,0.171143433,0.140314351,0.16891905,0.127916731,0.109755715,0.1278086,0.160862141,0.165045107,0.150899743,0.193505413,0.171669788,0.213769239,0.224344276,0.164551665,0.109812273,0.147869617,0.176470923,0.146072872,0.093089887,0.103993756,0.117629262,0.112497158,0.146254821,0.122395937,0.093017225,0.088662185,0.074966717,0.021094027,0.032093381,0.060920099,0.048302546,0.061067911,0.067703246,0.033757321,0.06399002,0.147364422,0.09391651,0.10771205,0.033207454
136.7844009,25.34245944,0.00312426,0.018774103,0.022871975,0.024829316,0.041686696,0.042977483,0.065082991,0.077588785,0.092082173,0.111438862,0.107058456,0.119744325,0.112252913,0.114270601,0.114029985,0.106777919,0.114382611,0.11104773,0.115420219,0.110385381,0.107377462,0.109901471,0.101688618,0.105182586,0.109262291,0.109628279,0.115163732,0.10603737,0.108330969,0.101412564,0.099624283,0.101986912,0.101678105,0.104179441,0.105242697,0.110780708,0.119004378,0.12076225,0.12488325,0.125079567,0.124450276,0.126044484,0.125513345,0.133982341,0.139322945,0.144325686,0.13847026,0.136060893,0.138725453,0.142096535,0.138575045,0.133208157,0.129099297,0.126931347,0.127435654,0.124958234,0.125029293,0.127920992,0.132532781,0.129870527,0.13101039,0.129889729,0.133902597,0.143305364,0.148642743,0.154847424,0.155425155,0.15606433,0.157423694,0.153418578,0.153261597,0.159078311,0.157964827,0.152843285,0.149657598,0.159497809,0.17002768,0.175708198,0.164172926,0.159097902,0.168792449,0.175006652,0.180501413,0.178098172,0.173999179,0.173209065,0.169758506,0.168232643,0.167542872,0.16339046,0.173382675,0.172889503,0.16853702,0.161397098,0.160588568,0.16831622,0.182462116,0.185496725,0.182748628,0.178619075,0.18232281,0.19035842,0.203584297,0.211159839,0.203012517,0.183591886,0.165342283,0.173125856,0.172187489,0.163936585,0.166928014,0.148714309,0.14081134,0.131941163,0.11977565,0.121458815,0.128149328,0.148155124,0.169360299,0.157726023,0.162442721,0.149613751,0.143140768,0.140285157,0.147504944
136.2779717,41.23089388,0.018236519,0.026261539,0.043507631,0.050772365,0.054928699,0.00764891,0.022313783,0.037590187,0.046844997,0.027507297,0.025943881,0.032076388,0.048212547,0.070217412,0.082309719,0.091626826,0.079958654,0.077157385,0.079010571,0.080554423,0.10075039,0.109660005,0.117891631,0.119558198,0.119535577,0.121718243,0.123504859,0.136354267,0.149357326,0.157814165,0.170644224,0.164264784,0.161434794,0.158200458,0.157102808,0.169373251,0.180507918,0.187774909,0.182930471,0.174778144,0.170747664,0.169561565,0.181833523,0.189890543,0.195580641,0.201557724,0.203461605,0.204206804,0.209842187,0.218179904,0.229040274,0.2291842,0.234896478,0.229283989,0.227021455,0.231505606,0.237063272,0.242571062,0.247008821,0.246976787,0.245271755,0.239500344,0.237588681,0.237740421,0.248644483,0.252677849,0.261242263,0.266619089,0.268798207,0.268825629,0.267236541,0.261979501,0.258348542,0.257777334,0.25466469,0.251550548,0.238092087,0.233826789,0.227106042,0.231320931,0.235054848,0.238645578,0.239277952,0.232706929,0.231460674,0.224010235,0.222550516,0.217295347,0.205425804,0.199191862,0.189507873,0.171466085,0.158305304,0.156000108,0.16785486,0.171829187,0.165039982,0.166496336,0.164455619,0.160028699,0.154685839,0.153370358,0.135690101,0.137373952,0.134762985,0.12652382,0.12017766,0.130774151,0.136257421,0.15096046,0.143091538,0.138071264,0.140638574,0.150134337,0.143996533,0.152195543,0.14635699,0.156248781,0.153649033,0.155562303,0.156252346,0.162968928,0.153353349,0.144053374,0.150437591
135.6611292,31.38257709,0.036379707,0.059274551,0.06471912,0.090962434,0.024032529,0.038673909,0.051791368,0.043107279,0.009749215,0.024358155,0.064419127,0.042433186,0.035963354,0.054432572,0.063112223,0.050830119,0.057403389,0.086833054,0.090146425,0.087873863,0.081692533,0.100135092,0.112611543,0.098600858,0.104063322,0.103768321,0.095760512,0.084291269,0.08929862,0.09971281,0.089777996,0.09352504,0.117417951,0.13371527,0.136904036,0.135088432,0.130154305,0.164967496,0.170131402,0.14378927,0.133678968,0.157122203,0.189407834,0.190623875,0.221245361,0.218886973,0.230017198,0.244004664,0.186538751,0.182169759,0.167449979,0.195379632,0.184221824,0.207279628,0.201122093,0.183628584,0.164876276,0.182450411,0.179126764,0.184414851,0.210992633,0.212548296,0.203204875,0.196529049,0.223582981,0.241653347,0.275833038,0.284448087,0.246953456,0.243482965,0.236705145,0.211652464,0.240209353,0.246859817,0.255630643,0.258200783,0.264816267,0.261370527,0.271878093,0.299472555,0.28607356,0.264680257,0.273256248,0.291220815,0.28961475,0.281561456,0.289315068,0.308964411,0.348377945,0.369156119,0.360729068,0.334730646,0.347808362,0.335777763,0.333919229,0.345964122,0.364663755,0.367257895,0.372716548,0.374178409,0.383784567,0.401137972,0.418049137,0.399308831,0.412027958,0.402880706,0.399102095,0.400483425,0.401805113,0.394560794,0.405368209,0.422080659,0.426850658,0.45206339,0.455321821,0.460817805,0.446389486,0.43086453,0.431284398,0.428520532,0.44842579,0.465594281,0.461256287,0.472558392,0.481188942
134.3484207,17.28803615,0.038888937,0.046115287,0.047714892,0.041451255,0.038685299,0.042518543,0.015959278,0.013072275,0.03936978,0.038150239,0.03956539,0.055042304,0.057358738,0.053777815,0.049372837,0.052405651,0.048114827,0.03109242,0.022839159,0.02236571,0.007273524,0.004381938,0.015839932,0.022481591,0.028675396,0.038366531,0.035505689,0.055144512,0.064560923,0.064918063,0.078323073,0.074142589,0.082075568,0.085956862,0.082360188,0.097647128,0.099464276,0.104633874,0.104044614,0.102006713,0.104671234,0.102579829,0.10586861,0.098373275,0.088534346,0.090406397,0.089536187,0.090402072,0.091490058,0.087598225,0.096595278,0.087213446,0.084676077,0.089334951,0.085987996,0.082855607,0.085480554,0.100933092,0.106340241,0.114353264,0.11271555,0.109030032,0.096478994,0.107014304,0.114277588,0.12382944,0.117348989,0.103795098,0.105812011,0.112863993,0.114182351,0.117366213,0.108536739,0.099803559,0.094327532,0.08477684,0.091076582,0.094728211,0.094588314,0.092100878,0.082554891,0.074667858,0.077423299,0.088274717,0.094699261,0.091488213,0.075003203,0.067589834,0.061538923,0.079690162,0.079813006,0.075819202,0.076002598,0.069509259,0.071461205,0.067493021,0.078719385,0.081475568,0.084802422,0.068713056,0.085141524,0.095951041,0.09745491,0.07027453,0.068180782,0.059073929,0.071248015,0.070552198,0.061340883,0.047288192,0.036379051,0.048923368,0.060717625,0.051022286,0.054300331,0.043426148,0.039286344,0.065408932,0.070223348,0.072504295,0.056748198,0.044699392,0.048724786,0.019637619,0.032660778
133.0612162,19.05302476,0.002173129,0.002598932,0.003082474,0.004043875,0.005720533,0.007182932,0.008464096,0.009632423,0.010379167,0.012337179,0.013177502,0.014321243,0.015707081,0.016885369,0.017804051,0.018212155,0.01931744,0.020144696,0.021360665,0.022150931,0.023450029,0.025318408,0.026195286,0.02698229,0.028027146,0.027754686,0.029173218,0.029406812,0.029715746,0.030676648,0.030337041,0.031720124,0.032120504,0.033357266,0.033297452,0.034304603,0.034778377,0.035372868,0.035800843,0.036160954,0.03624567,0.038089486,0.038270427,0.038167338,0.038613804,0.038568144,0.039107494,0.04025681,0.041301127,0.042044042,0.0427297,0.042667598,0.043828834,0.043771647,0.044884179,0.044930359,0.046228903,0.046120698,0.046288302,0.046984515,0.047273256,0.046572293,0.047434828,0.04799949,0.049255658,0.049507324,0.050048924,0.051207369,0.052012284,0.052510012,0.052611009,0.052335537,0.052978367,0.054414783,0.054524304,0.055009976,0.054771922,0.055554117,0.05673114,0.056293078,0.057630672,0.056652994,0.056871403,0.056290534,0.056249401,0.056727048,0.056230361,0.056273605,0.056122766,0.05504751,0.055111603,0.054251206,0.054364459,0.054439941,0.053224946,0.054212448,0.053704714,0.053447868,0.054131081,0.053961412,0.052987528,0.052602754,0.052334394,0.051821912,0.052382912,0.051949556,0.05097586,0.051854032,0.051191137,0.050804967,0.050292238,0.049224041,0.049550277,0.049040167,0.04822364,0.049067073,0.049577835,0.049319785,0.050489307,0.048119835,0.047688489,0.0469875,0.047773875,0.04847384,0.048563414
131.2926307,25.96160109,0.043207133,0.050316135,0.052082175,0.051784039,0.033275187,0.045660272,0.045057182,0.031576085,0.040381264,0.03067343,0.030646321,0.046014338,0.035999355,0.036967723,0.0368317,0.052819471,0.062741878,0.05763056,0.068888009,0.072753194,0.064431857,0.070563528,0.072932786,0.063629709,0.051288238,0.038950603,0.049430372,0.063515931,0.052803235,0.041417698,0.03606751,0.05370368,0.062296623,0.056146279,0.058723855,0.057425916,0.059337982,0.083285558,0.099845152,0.098222456,0.07201258,0.072563647,0.06384083,0.061574854,0.083751747,0.070769593,0.067903924,0.057178653,0.056861095,0.066309485,0.066269206,0.045523419,0.038483558,0.03152704,0.043420427,0.028991824,0.016375431,0.004176028,0.006345234,0.005190279,0.007491244,0.037262095,0.0392252,0.038395971,0.046936974,0.011598888,0.014328595,0.021201482,0.06265794,0.07165781,0.064111065,0.069367053,0.086213369,0.113406921,0.122853611,0.048748555,0.058647567,0.080682531,0.073768593,0.153392195,0.185326992,0.151993025,0.118496336,0.105909295,0.124300846,0.154987635,0.151488687,0.128425222,0.110073075,0.118176057,0.099542274,0.096485931,0.157864437,0.199231126,0.170860431,0.148728115,0.131562923,0.150472095,0.212663064,0.198605216,0.140476679,0.071468723,0.075544954,0.094440557,0.073473817,0.068310136,0.030205429,0.055066559,0.083209373,0.054270916,0.038485424,0.047354711,0.026028826,0.078913699,0.072433734,0.113450894,0.087596797,0.105521166,0.156164223,0.122991544,0.161900342,0.074514918,0.129864174,0.205679865,0.291589401
127.9691067,41.72455698,0.022358733,0.010024734,0.003940291,0.006138393,0.010573741,0.020999081,0.012341514,0.019055759,0.048058799,0.052646488,0.05386352,0.080252895,0.088833166,0.096788417,0.096258615,0.078461389,0.084539368,0.083052777,0.078976916,0.079153692,0.075575191,0.08492196,0.076177459,0.067705343,0.075611167,0.079121219,0.059577659,0.076852687,0.072327269,0.061938035,0.054710523,0.042752008,0.029559697,0.027194775,0.029914808,0.036089839,0.046280137,0.050723626,0.058339863,0.071800559,0.050022288,0.034074006,0.016756312,0.020764472,0.078694709,0.105164241,0.152801632,0.132230758,0.094702649,0.054684079,0.044993391,0.071681327,0.080805489,0.081796904,0.088764445,0.117602898,0.118554056,0.134446757,0.175551936,0.166722968,0.161829846,0.136600072,0.094574268,0.08555793,0.037246823,0.080005665,0.123026865,0.102763441,0.109750459,0.079251563,0.070055438,0.045848457,0.053497344,0.102813304,0.119911641,0.071551187,0.055527626,0.029222823,0.049356266,0.087613187,0.089004181,0.14275069,0.135138434,0.170650404,0.137508859,0.090467386,0.10639566,0.13291398,0.154611206,0.137147076,0.125300365,0.05767853,0.037671021,0.050040989,0.111140822,0.059848955,0.042762222,0.126028132,0.17194623,0.170860487,0.20141052,0.17047318,0.047598287,0.019052469,0.129090601,0.098366091,0.099902039,0.122700243,0.119741223,0.069128446,0.136168806,0.150907241,0.086502873,0.120385029,0.144326772,0.315457337,0.457928439,0.454975055,0.515897023,0.527170959,0.364027866,0.341585692,0.362611488,0.309556679,0.208341409
124.9465085,56.20009431,0.014354937,0.01602799,0.022425104,0.021053447,0.015898817,0.020045674,0.023747163,0.025273898,0.0185673,0.013204654,0.015484925,0.016216601,0.012135526,0.009627561,0.009513292,0.010369999,0.016419324,0.005581528,0.003216607,0.006434474,0.008337765,0.007333113,0.011431554,0.016177217,0.020449654,0.02416089,0.024355185,0.02557243,0.027751367,0.029021206,0.027577067,0.026152147,0.024751058,0.024575608,0.024868045,0.030257565,0.036243613,0.042183337,0.044262236,0.040864947,0.043203213,0.045032443,0.044449592,0.043443682,0.044080412,0.047219751,0.047691199,0.04576997,0.050653215,0.052332313,0.057566119,0.058625808,0.060716865,0.059178878,0.057918497,0.056609983,0.064746131,0.062569311,0.064594547,0.06966142,0.071848444,0.074936273,0.077186495,0.077885002,0.083292206,0.086627591,0.091089775,0.093588177,0.096012096,0.098136057,0.101769637,0.102986335,0.102519342,0.111179422,0.113425392,0.125100764,0.131062267,0.140881261,0.14516609,0.152090622,0.146642574,0.150819414,0.153377132,0.16587868,0.172235688,0.172351039,0.175233992,0.172919429,0.176065054,0.1694248,0.166231359,0.171744274,0.176762437,0.183890881,0.190905672,0.191889389,0.196738358,0.197719528,0.188208622,0.19226533,0.194727196,0.205599916,0.216155926,0.22607408,0.228625445,0.234695841,0.242376842,0.242641524,0.239250485,0.241565876,0.237528425,0.238423353,0.228113579,0.220886822,0.227649876,0.214757377,0.212361547,0.199407835,0.201229499,0.203389114,0.205669435,0.215329784,0.236217574,0.233096552,0.23491253
124.5165495,6.298416829,0.007267061,0.011264344,0.019462142,0.022721771,0.024554252,0.025105815,0.013736222,0.021580857,0.029568857,0.029253255,0.018612017,0.013383454,0.01242268,0.014509138,0.008625697,0.021890718,0.025979581,0.026726346,0.012529254,0.01098905,0.011458607,0.013129519,0.013391667,0.019157267,0.024750247,0.027377591,0.032225037,0.032596538,0.02983753,0.022079639,0.015293111,0.012581763,0.007319148,0.009239556,0.010788061,0.011534937,0.014897343,0.018802689,0.021885155,0.05816919,0.06718405,0.06944318,0.058629467,0.053150355,0.051856317,0.051938621,0.054527753,0.071951009,0.077605266,0.088577014,0.075244942,0.073382757,0.06667555,0.057546364,0.048882744,0.063267597,0.074322433,0.070353749,0.066930713,0.056176094,0.056127473,0.059387482,0.062088915,0.077648045,0.079106943,0.078900563,0.066405456,0.057119016,0.0532342,0.055556693,0.063441037,0.059552515,0.062123096,0.064096702,0.070283057,0.079401473,0.105912313,0.124517858,0.126759913,0.130473829,0.13811683,0.146212334,0.147418513,0.178284763,0.210066249,0.23409173,0.260314425,0.266021229,0.278218527,0.292929534,0.296144728,0.300290528,0.292633829,0.288273819,0.273045448,0.262459082,0.266645919,0.253084289,0.244703126,0.24723723,0.21314657,0.226194712,0.224762868,0.244345109,0.246929019,0.247387843,0.240160759,0.216007712,0.166548379,0.127808708,0.121416644,0.130172306,0.169209288,0.208171216,0.243084854,0.326943701,0.333169105,0.257026014,0.222536125,0.215651259,0.16331552,0.092101032,0.103806654,0.146503755,0.171439382
123.2413578,36.25463301,0.082226027,0.054907032,0.081595762,0.094574477,0.087930676,0.064745793,0.049398842,0.040671182,0.03813176,0.037288879,0.024304623,0.020310771,0.016584697,0.018772294,0.022215854,0.020533278,0.017883235,0.013600701,0.012302146,0.013924593,0.00795193,0.012037442,0.013558053,0.012560315,0.013080082,0.012623865,0.023333126,0.028924926,0.031017636,0.040365419,0.042928108,0.069821499,0.154615384,0.281283806,0.396334211,0.343285763,0.192895419,0.110455345,0.07823996,0.068978007,0.05983861,0.061129712,0.051999462,0.058035379,0.042536237,0.044452727,0.035778281,0.029624107,0.03074665,0.032578027,0.021394124,0.023926742,0.034695917,0.040727333,0.037987008,0.030051023,0.031433112,0.01801185,0.023022231,0.033690506,0.040576332,0.053312658,0.062718557,0.086589331,0.102708094,0.123039429,0.122083951,0.119992547,0.124387776,0.121721806,0.122557325,0.121669612,0.116595777,0.107764098,0.092134396,0.084763001,0.089685051,0.070500803,0.062251448,0.04933877,0.040777691,0.033316157,0.022363279,0.026918592,0.023292602,0.029201379,0.027709164,0.03289011,0.035655299,0.027339235,0.028249214,0.028553031,0.018614002,0.034119146,0.02404397,0.035003005,0.080317223,0.130235437,0.197616003,0.021818274,0.046337717,0.109581574,0.092699864,0.108328328,0.113103666,0.093420629,0.090304021,0.109743163,0.08324435,0.081957255,0.11303856,0.11697685,0.142206576,0.120676108,0.130407063,0.150785612,0.142908952,0.159228681,0.190197783,0.153353732,0.151035498,0.124597092,0.111946807,0.124268961,0.128726931
121.1120062,41.94841434,0.081998206,0.080966014,0.0800919,0.080987803,0.080206682,0.079512165,0.103992077,0.076143436,0.074563515,0.079065148,0.081539136,0.082616234,0.081103626,0.134876358,0.073518535,0.057059146,0.05775062,0.057695743,0.051609426,0.044348779,0.035760354,0.039152274,0.038370357,0.038969445,0.046571584,0.048217141,0.050253108,0.062163077,0.04452812,0.029185551,0.016999481,0.011485274,0.011701491,0.006546299,0.00703839,0.024513858,0.017398441,0.005870039,0.008978852,0.02093676,0.030859206,0.04965941,0.068528515,0.068193175,0.066649588,0.077002355,0.079907309,0.068055365,0.067068521,0.07457903,0.083455825,0.108076698,0.091544283,0.112639368,0.118184883,0.144379487,0.144884967,0.132097862,0.130208222,0.114924111,0.089527329,0.064012395,0.023780439,0.032575219,0.060397958,0.093000278,0.140333682,0.166519264,0.173110372,0.120700924,0.098799678,0.129277805,0.142416052,0.161231737,0.184708287,0.183165538,0.20833975,0.22609826,0.205975255,0.20970734,0.188789115,0.189347596,0.153446579,0.13061588,0.129887392,0.091918909,0.079165256,0.116347376,0.159875353,0.155361987,0.184915546,0.185919401,0.210766587,0.264843241,0.271960691,0.263916794,0.255499294,0.219868059,0.217903653,0.240385649,0.238977759,0.177182339,0.17194785,0.178703232,0.181990089,0.178737728,0.194445914,0.187180359,0.208093507,0.199871392,0.206223105,0.203214568,0.222327506,0.22975942,0.251901475,0.369777316,0.444419801,0.412968984,0.352632209,0.380240188,0.369670593,0.355796009,0.356312466,0.345805541,0.389275224
