imrun708dwfDiff.00110.pa0.inc0.fits,0.005460358,0.008435431,0.011410505,0.014385579,0.017360652,0.020335726,0.023310799,0.026285873,0.029260946,0.03223602,0.035211093,0.038186167,0.041161241,0.044136314,0.047111388,0.050086461,0.053061535,0.056036608,0.059011682,0.061986755,0.064961829,0.065131018,0.065300208,0.065469397,0.065638586,0.065807775,0.065976965,0.066146154,0.066315343,0.066484533,0.066653722,0.066822911,0.0669921,0.067987991,0.069810583,0.071633175,0.073455767,0.075278359,0.077100951,0.078923543,0.080746135,0.082568727,0.084391319,0.086213911,0.088036503,0.089859095,0.089621577,0.089384059,0.089146541,0.088909023,0.088671505,0.088433987,0.088196469,0.087958951,0.087721433,0.087483915,0.087246397,0.087008879,0.083983741,0.078170984,0.072358228,0.066545471,0.060732714,0.054919958,0.049107201,0.043294444,0.037481687,0.031668931,0.025856174,0.020043417,0.01423066,0.026728631,0.039226602,0.051724573,0.064222544,0.076720515,0.089218486,0.101716457,0.114214428,0.126712399,0.13921037,0.151708341,0.164206312,0.169138746,0.166505643,0.163872541,0.161239438,0.158606336,0.155973233,0.15334013,0.150707028,0.148073925,0.145440823,0.14280772,0.140174617,0.137541515,0.155304162,0.173066809,0.190829456,0.208592103,0.22635475,0.244117397,0.261880044,0.279642691,0.297405338,0.315167985,0.332930632,0.350693279,0.367596493,0.383640276,0.399684058,0.415727841,0.431771623,0.447815406,0.463859188,0.479902971,0.495946753,0.511990536,0.528034318,0.544078101,0.560121883,0.554337958,0.548554033,0.542770107,0.536986182
imrun708dwfDiff.00120.pa0.inc0.fits,0.005365238,0.010426646,0.015488053,0.020549461,0.025610868,0.030672276,0.035733683,0.040795091,0.045856499,0.050917906,0.055979314,0.061040721,0.066102129,0.071163537,0.076224944,0.081286352,0.086347759,0.091409167,0.088698161,0.083766466,0.078834771,0.073903076,0.068971381,0.064039686,0.059107991,0.054176295,0.0492446,0.044312905,0.03938121,0.037194507,0.036380299,0.035566091,0.034751883,0.033937676,0.033123468,0.03230926,0.031495053,0.030680845,0.029866637,0.02905243,0.030435677,0.033576888,0.0367181,0.039859311,0.043000523,0.046141734,0.049282946,0.052424157,0.055565368,0.05870658,0.061847791,0.067499731,0.076290082,0.085080433,0.093870783,0.102661134,0.111451485,0.120241835,0.129032186,0.137822537,0.146612887,0.155403238,0.162532821,0.16634087,0.170148919,0.173956967,0.177765016,0.181573065,0.185381113,0.189189162,0.192997211,0.196805259,0.200613308,0.205153334,0.212255284,0.219357234,0.226459184,0.233561134,0.240663084,0.247765034,0.254866984,0.261968934,0.269070884,0.276172834,0.281894734,0.276576239,0.271257744,0.265939248,0.260620753,0.255302258,0.249983762,0.244665267,0.239346772,0.234028276,0.228709781,0.223391286,0.234232821,0.245074356,0.255915891,0.266757426,0.277598962,0.288440497,0.299282032,0.310123567,0.320965102,0.331806637,0.342648172,0.352499144,0.362226295,0.371953445,0.381680596,0.391407747,0.401134898,0.410862049,0.4205892,0.430316351,0.440043501,0.449770652,0.448757145,0.444674878,0.440592611,0.436510344,0.432428077,0.42834581,0.424263543
imrun708dwfDiff.00130.pa0.inc0.fits,0.019364529,0.020136961,0.020909392,0.021681824,0.022454255,0.023226686,0.023999118,0.024771549,0.025543981,0.026316412,0.027088844,0.027861275,0.028633706,0.029406138,0.030178569,0.030951001,0.035507424,0.040063847,0.04462027,0.049176694,0.053733117,0.05828954,0.062845963,0.067402386,0.07195881,0.076515233,0.072636294,0.068757356,0.064878417,0.060999478,0.05712054,0.053241601,0.049362662,0.045483724,0.041604785,0.037725846,0.041147868,0.04456989,0.047991911,0.051413933,0.054835954,0.058257976,0.061679997,0.065102019,0.06852404,0.071946062,0.076970854,0.081995647,0.087020439,0.092045232,0.097070025,0.102094817,0.10711961,0.112144402,0.117169195,0.122193987,0.145334449,0.168474911,0.191615374,0.214755836,0.237896298,0.26103676,0.284177222,0.307317684,0.330458147,0.353598609,0.355122099,0.35664559,0.35816908,0.35969257,0.361216061,0.362739551,0.364263041,0.365786532,0.367310022,0.368833512,0.374879429,0.380925346,0.386971263,0.39301718,0.399063097,0.405109014,0.411154931,0.417200848,0.423246765,0.429292681,0.442459471,0.45562626,0.46879305,0.481959839,0.495126629,0.508293418,0.521460208,0.534626997,0.547793787,0.560960576,0.575696357,0.590432137,0.605167918,0.619903698,0.634639479,0.649375259,0.66411104,0.67884682,0.693582601,0.708318381,0.71352253,0.718726679,0.723930828,0.729134977,0.734339126,0.739543275,0.744747423,0.749951572,0.755155721,0.76035987,0.765215702,0.770071533,0.774927365,0.779783196,0.784639028,0.789494859,0.794350691,0.799206522,0.804062354
imrun708dwfDiff.00140.pa0.inc0.fits,0.010807756,0.011472941,0.012138126,0.012803311,0.013468497,0.014133682,0.014798867,0.015464052,0.016129237,0.016794422,0.017459607,0.018124792,0.018789977,0.019455162,0.020120347,0.020785532,0.022261682,0.023737831,0.02521398,0.026690129,0.028166278,0.029642427,0.031118577,0.032594726,0.034070875,0.035547024,0.043537447,0.05152787,0.059518294,0.067508717,0.07549914,0.083489563,0.091479986,0.09947041,0.107460833,0.115451256,0.120094435,0.124737613,0.129380791,0.13402397,0.138667148,0.143310326,0.147953505,0.152596683,0.157239862,0.16188304,0.158943416,0.156003792,0.153064167,0.150124543,0.147184919,0.144245295,0.14130567,0.138366046,0.135426422,0.132486798,0.121487812,0.110488827,0.099489842,0.088490856,0.077491871,0.066492886,0.0554939,0.044494915,0.03349593,0.022496944,0.043044301,0.063591658,0.084139015,0.104686372,0.125233729,0.145781086,0.166328443,0.1868758,0.207423157,0.227970514,0.247235052,0.266499589,0.285764126,0.305028663,0.324293201,0.343557738,0.362822275,0.382086812,0.40135135,0.420615887,0.426961729,0.433307571,0.439653412,0.445999254,0.452345096,0.458690938,0.46503678,0.471382622,0.477728464,0.484074305,0.491275658,0.498477011,0.505678363,0.512879716,0.520081068,0.527282421,0.534483773,0.541685126,0.548886479,0.556087831,0.559732267,0.563376703,0.567021139,0.570665575,0.574310011,0.577954447,0.581598883,0.585243319,0.588887755,0.592532191,0.606061725,0.619591259,0.633120793,0.646650327,0.660179861,0.673709395,0.687238929,0.700768463,0.714297997
imrun708dwfDiff.00150.pa0.inc0.fits,0.040910735,0.042266694,0.043622652,0.04497861,0.046334568,0.047690526,0.049046484,0.050402442,0.0517584,0.053114358,0.054470317,0.055826275,0.057182233,0.058538191,0.059894149,0.061250107,0.068107782,0.074965457,0.081823131,0.088680806,0.095538481,0.102396156,0.10925383,0.116111505,0.12296918,0.129826855,0.129373362,0.12891987,0.128466378,0.128012886,0.127559394,0.127105901,0.126652409,0.126198917,0.125745425,0.125291933,0.121086724,0.116881516,0.112676307,0.108471099,0.10426589,0.100060682,0.095855473,0.091650265,0.087445057,0.083239848,0.086196816,0.089153784,0.092110752,0.09506772,0.098024688,0.100981656,0.103938624,0.106895592,0.10985256,0.112809528,0.115416543,0.118023557,0.120630572,0.123237587,0.125844601,0.128451616,0.13105863,0.133665645,0.136272659,0.138879674,0.1441057,0.149331726,0.154557752,0.159783779,0.165009805,0.170235831,0.175461857,0.180687883,0.185913909,0.191139935,0.20053857,0.209937204,0.219335838,0.228734473,0.238133107,0.247531741,0.256930376,0.26632901,0.275727644,0.285126278,0.288360498,0.291594717,0.294828936,0.298063155,0.301297374,0.304531593,0.307765812,0.311000031,0.314234251,0.31746847,0.324630955,0.331793439,0.338955924,0.346118409,0.353280894,0.360443379,0.367605863,0.374768348,0.381930833,0.389093318,0.387223923,0.385354527,0.383485132,0.381615736,0.379746341,0.377876946,0.37600755,0.374138155,0.372268759,0.370399364,0.37345238,0.376505396,0.379558412,0.382611428,0.385664444,0.38871746,0.391770476,0.394823492,0.397876508
imrun708dwfDiff.00160.pa0.inc0.fits,-0.025204361,-0.013392056,-0.001579751,0.010232554,0.02204486,0.033857165,0.04566947,0.057481775,0.06929408,0.081106385,0.09291869,0.104730995,0.116543301,0.128355606,0.140167911,0.151980216,0.151720263,0.15146031,0.151200357,0.150940404,0.150680452,0.150420499,0.150160546,0.149900593,0.14964064,0.149380687,0.150279624,0.15117856,0.152077497,0.152976434,0.15387537,0.154774307,0.155673244,0.15657218,0.157471117,0.158370054,0.160795106,0.163220158,0.16564521,0.168070262,0.170495314,0.172920366,0.175345418,0.17777047,0.180195522,0.182620574,0.184794828,0.186969082,0.189143337,0.191317591,0.193491845,0.195666099,0.197840353,0.200014607,0.202188862,0.204363116,0.206351211,0.208339306,0.210327401,0.212315496,0.214303592,0.216291687,0.218279782,0.220267877,0.222255972,0.224244067,0.225717792,0.227191517,0.228665242,0.230138967,0.231612692,0.233086417,0.234560141,0.236033866,0.237507591,0.238981316,0.238322075,0.237662834,0.237003594,0.236344353,0.235685112,0.235025871,0.23436663,0.233707389,0.233048149,0.232388908,0.236672377,0.240955846,0.245239316,0.249522785,0.253806254,0.258089723,0.262373193,0.266656662,0.270940131,0.2752236,0.282833684,0.290443767,0.29805385,0.305663934,0.313274017,0.320884101,0.328494184,0.336104267,0.343714351,0.351324434,0.354865718,0.358407002,0.361948285,0.365489569,0.369030853,0.372572137,0.376113421,0.379654705,0.383195988,0.386737272,0.391885448,0.397033624,0.4021818,0.407329976,0.412478152,0.417626328,0.422774504,0.42792268,0.433070856
imrun708dwfDiff.00170.pa0.inc0.fits,0.041358196,0.043798852,0.046239508,0.048680164,0.051120819,0.053561475,0.056002131,0.058442787,0.060883442,0.063324098,0.065764754,0.06820541,0.070646065,0.073086721,0.075527377,0.077968033,0.079051904,0.080135776,0.081219647,0.082303518,0.08338739,0.084471261,0.085555133,0.086639004,0.087722876,0.088806747,0.08846402,0.088121292,0.087778565,0.087435838,0.08709311,0.086750383,0.086407655,0.086064928,0.0857222,0.085379473,0.087604216,0.089828958,0.092053701,0.094278444,0.096503187,0.098727929,0.100952672,0.103177415,0.105402158,0.1076269,0.109172004,0.110717107,0.11226221,0.113807314,0.115352417,0.116897521,0.118442624,0.119987727,0.121532831,0.123077934,0.12379809,0.124518245,0.125238401,0.125958556,0.126678712,0.127398867,0.128119023,0.128839179,0.129559334,0.13027949,0.137697127,0.145114764,0.152532401,0.159950038,0.167367675,0.174785313,0.18220295,0.189620587,0.197038224,0.204455861,0.204771161,0.205086461,0.20540176,0.20571706,0.20603236,0.20634766,0.206662959,0.206978259,0.207293559,0.207608858,0.215704515,0.223800171,0.231895827,0.239991483,0.24808714,0.256182796,0.264278452,0.272374108,0.280469765,0.288565421,0.296061582,0.303557744,0.311053905,0.318550067,0.326046228,0.33354239,0.341038551,0.348534713,0.356030874,0.363527036,0.370740996,0.377954957,0.385168918,0.392382878,0.399596839,0.4068108,0.41402476,0.421238721,0.428452682,0.435666642,0.436308232,0.436949821,0.43759141,0.438233,0.438874589,0.439516178,0.440157768,0.440799357,0.441440946
imrun708dwfDiff.00180.pa0.inc0.fits,0.008109481,0.011075455,0.014041429,0.017007403,0.019973377,0.022939351,0.025905325,0.028871299,0.031837273,0.034803247,0.037769221,0.040735195,0.043701169,0.046667143,0.049633117,0.052599091,0.053643716,0.054688341,0.055732966,0.056777591,0.057822216,0.058866841,0.059911466,0.06095609,0.062000715,0.06304534,0.061741102,0.060436863,0.059132624,0.057828385,0.056524146,0.055219907,0.053915668,0.05261143,0.051307191,0.050002952,0.050111114,0.050219276,0.050327438,0.0504356,0.050543763,0.050651925,0.050760087,0.050868249,0.050976411,0.051084573,0.058391404,0.065698235,0.073005066,0.080311897,0.087618727,0.094925558,0.102232389,0.10953922,0.116846051,0.124152882,0.129292106,0.134431331,0.139570555,0.14470978,0.149849004,0.154988229,0.160127453,0.165266678,0.170405902,0.175545127,0.174116034,0.172686941,0.171257848,0.169828755,0.168399663,0.16697057,0.165541477,0.164112384,0.162683291,0.161254198,0.157027264,0.15280033,0.148573396,0.144346462,0.140119527,0.135892593,0.131665659,0.127438725,0.123211791,0.118984857,0.111523284,0.104061712,0.096600139,0.089138566,0.081676994,0.074215421,0.066753849,0.059292276,0.051830704,0.044369131,0.045834905,0.047300679,0.048766453,0.050232227,0.051698001,0.053163775,0.054629549,0.056095323,0.057561097,0.059026871,0.06525318,0.07147949,0.0777058,0.08393211,0.090158419,0.096384729,0.102611039,0.108837349,0.115063658,0.121289968,0.116480921,0.111671875,0.106862828,0.102053781,0.097244734,0.092435688,0.087626641,0.082817594,0.078008547
imrun708dwfDiff.00190.pa0.inc0.fits,0.001127428,0.004019108,0.006910788,0.009802468,0.012694148,0.015585828,0.018477508,0.021369188,0.024260868,0.027152548,0.030044228,0.032935908,0.035827588,0.038719268,0.041610947,0.044502627,0.042509934,0.040517242,0.038524549,0.036531856,0.034539163,0.03254647,0.030553777,0.028561084,0.026568391,0.024575698,0.027353722,0.030131746,0.03290977,0.035687794,0.038465818,0.041243843,0.044021867,0.046799891,0.049577915,0.052355939,0.060059565,0.067763191,0.075466817,0.083170443,0.090874069,0.098577695,0.10628132,0.113984946,0.121688572,0.129392198,0.13873152,0.148070841,0.157410163,0.166749484,0.176088805,0.185428127,0.194767448,0.20410677,0.213446091,0.222785412,0.220644343,0.218503273,0.216362204,0.214221134,0.212080065,0.209938995,0.207797926,0.205656856,0.203515787,0.201374717,0.200006205,0.198637692,0.19726918,0.195900667,0.194532154,0.193163642,0.191795129,0.190426617,0.189058104,0.187689592,0.186069734,0.184449876,0.182830019,0.181210161,0.179590303,0.177970446,0.176350588,0.17473073,0.173110873,0.171491015,0.177376991,0.183262967,0.189148943,0.195034918,0.200920894,0.20680687,0.212692846,0.218578821,0.224464797,0.230350773,0.23087177,0.231392767,0.231913764,0.232434762,0.232955759,0.233476756,0.233997753,0.23451875,0.235039747,0.235560744,0.238351878,0.241143012,0.243934146,0.24672528,0.249516414,0.252307548,0.255098682,0.257889816,0.26068095,0.263472084,0.264556787,0.26564149,0.266726193,0.267810896,0.268895599,0.269980302,0.271065005,0.272149708,0.273234411
imrun708dwfDiff.00200.pa0.inc0.fits,0.081106986,0.081302352,0.081497719,0.081693085,0.081888451,0.082083817,0.082279183,0.082474549,0.082669915,0.082865281,0.083060647,0.083256013,0.083451379,0.083646745,0.081241459,0.078258251,0.075275042,0.072291834,0.069308626,0.066325417,0.063342209,0.060359,0.057375792,0.06310066,0.072091057,0.081081454,0.090071851,0.099062248,0.108052644,0.117043041,0.126033438,0.135023835,0.141729526,0.147129671,0.152529817,0.157929962,0.163330107,0.168730252,0.174130397,0.179530542,0.184930688,0.183209584,0.175554105,0.167898627,0.160243149,0.15258767,0.144932192,0.137276714,0.129621236,0.121965757,0.119320447,0.122687337,0.126054227,0.129421118,0.132788008,0.136154899,0.139521789,0.14288868,0.14625557,0.149848577,0.153837289,0.157826,0.161814711,0.165803422,0.169792133,0.173780844,0.177769556,0.181758267,0.185420823,0.188213632,0.191006441,0.19379925,0.196592059,0.199384868,0.202177677,0.204970486,0.207763295,0.211213824,0.217624096,0.224034367,0.230444638,0.236854909,0.24326518,0.249675451,0.256085722,0.262495994,0.268394789,0.269178821,0.269962854,0.270746887,0.27153092,0.272314952,0.273098985,0.273883018,0.274667051,0.275451083,0.275523896,0.275596708,0.27566952,0.275742333,0.275815145,0.275887958,0.27596077,0.276033582,0.276106395,0.279604502,0.283445139,0.287285776,0.291126412,0.294967049,0.298807686,0.302648323,0.30648896,0.310329596,0.318987588,0.328716102,0.338444617,0.348173131,0.357901645,0.36763016,0.377358674,0.387087189,0.396815703,0.400282844,0.40140197
imrun708dwfDiff.00210.pa0.inc0.fits,0.081745362,0.080137141,0.07852892,0.0769207,0.075312479,0.073704258,0.072096038,0.070487817,0.068879596,0.067271376,0.065663155,0.064054934,0.062446714,0.060838493,0.062939064,0.065863812,0.068788559,0.071713307,0.074638054,0.077562801,0.080487549,0.083412296,0.086337043,0.081548044,0.073866389,0.066184734,0.05850308,0.050821425,0.04313977,0.035458116,0.027776461,0.020094806,0.019034082,0.021756747,0.024479413,0.027202078,0.029924743,0.032647408,0.035370073,0.038092738,0.040815403,0.041339126,0.040030395,0.038721665,0.037412935,0.036104204,0.034795474,0.033486743,0.032178013,0.030869283,0.032458283,0.037524561,0.042590839,0.047657117,0.052723395,0.057789673,0.06285595,0.067922228,0.072988506,0.075838693,0.074810721,0.07378275,0.072754778,0.071726806,0.070698834,0.069670862,0.068642891,0.067614919,0.070089495,0.081904198,0.093718902,0.105533605,0.117348308,0.129163011,0.140977715,0.152792418,0.164607121,0.175533867,0.182464803,0.18939574,0.196326676,0.203257612,0.210188548,0.217119485,0.224050421,0.230981357,0.237097827,0.235069633,0.233041439,0.231013245,0.228985051,0.226956857,0.224928663,0.222900469,0.220872275,0.218844081,0.226234276,0.23362447,0.241014665,0.24840486,0.255795055,0.26318525,0.270575444,0.277965639,0.285355834,0.292077005,0.298731273,0.305385542,0.31203981,0.318694079,0.325348347,0.332002616,0.338656884,0.345311152,0.348458439,0.350826397,0.353194355,0.355562312,0.35793027,0.360298228,0.362666185,0.365034143,0.367402101,0.377314864,0.39005693
imrun708dwfDiff.00220.pa0.inc0.fits,0.020745044,0.022168164,0.023591284,0.025014405,0.026437525,0.027860645,0.029283766,0.030706886,0.032130006,0.033553127,0.034976247,0.036399367,0.037822488,0.039245608,0.04500391,0.051725584,0.058447259,0.065168934,0.071890609,0.078612284,0.085333959,0.092055634,0.098777309,0.099393282,0.097719617,0.096045952,0.094372287,0.092698622,0.091024957,0.089351292,0.087677627,0.086003962,0.0858773,0.08663464,0.08739198,0.08814932,0.08890666,0.089664,0.09042134,0.09117868,0.09193602,0.092054486,0.091640557,0.091226629,0.0908127,0.090398771,0.089984842,0.089570914,0.089156985,0.088743056,0.085706897,0.07952406,0.073341224,0.067158388,0.060975551,0.054792715,0.048609879,0.042427042,0.036244206,0.032217302,0.031963281,0.03170926,0.031455239,0.031201218,0.030947197,0.030693175,0.030439154,0.030185133,0.033144233,0.044671654,0.056199075,0.067726496,0.079253917,0.090781338,0.102308759,0.11383618,0.125363601,0.137201429,0.150436085,0.163670742,0.176905399,0.190140055,0.203374712,0.216609369,0.229844025,0.243078682,0.256022737,0.266060775,0.276098813,0.286136851,0.296174889,0.306212927,0.316250965,0.326289003,0.336327041,0.346365079,0.355396148,0.364427217,0.373458286,0.382489355,0.391520424,0.400551493,0.409582562,0.41861363,0.427644699,0.436926581,0.446233545,0.455540508,0.464847471,0.474154435,0.483461398,0.492768361,0.502075325,0.511382288,0.519148832,0.52657306,0.533997288,0.541421516,0.548845744,0.556269972,0.563694201,0.571118429,0.578542657,0.586235778,0.594029734
imrun708dwfDiff.00230.pa0.inc0.fits,0.031069229,0.035955061,0.040840892,0.045726723,0.050612554,0.055498385,0.060384216,0.065270047,0.070155879,0.07504171,0.079927541,0.084813372,0.089699203,0.094585034,0.093700531,0.091533732,0.089366932,0.087200133,0.085033334,0.082866534,0.080699735,0.078532935,0.076366136,0.072413785,0.067791853,0.063169921,0.058547988,0.053926056,0.049304124,0.044682192,0.040060259,0.035438327,0.035484751,0.038198807,0.040912863,0.04362692,0.046340976,0.049055032,0.051769088,0.054483144,0.057197201,0.059229636,0.060694053,0.06215847,0.063622887,0.065087304,0.066551721,0.068016138,0.069480556,0.070944973,0.069794789,0.065507084,0.061219379,0.056931674,0.052643969,0.048356264,0.04406856,0.039780855,0.03549315,0.035300256,0.04227328,0.049246305,0.05621933,0.063192354,0.070165379,0.077138404,0.084111429,0.091084453,0.09946369,0.111592827,0.123721963,0.1358511,0.147980236,0.160109373,0.172238509,0.184367646,0.196496782,0.208089431,0.217267886,0.226446342,0.235624797,0.244803252,0.253981707,0.263160163,0.272338618,0.281517073,0.290962867,0.303082049,0.31520123,0.327320412,0.339439593,0.351558775,0.363677956,0.375797138,0.387916319,0.400035501,0.402412921,0.404790341,0.407167761,0.409545181,0.4119226,0.41430002,0.41667744,0.41905486,0.42143228,0.422761262,0.423985401,0.42520954,0.426433679,0.427657818,0.428881957,0.430106095,0.431330234,0.432554373,0.438530875,0.445563457,0.452596039,0.459628621,0.466661204,0.473693786,0.480726368,0.48775895,0.494791532,0.501961707,0.509183478
imrun708dwfDiff.00240.pa0.inc0.fits,0.021803578,0.025666674,0.02952977,0.033392866,0.037255962,0.041119058,0.044982154,0.04884525,0.052708346,0.056571442,0.060434538,0.064297634,0.068160729,0.072023825,0.069747421,0.066106682,0.062465944,0.058825206,0.055184467,0.051543729,0.04790299,0.044262252,0.040621514,0.040091464,0.040727921,0.041364379,0.042000837,0.042637295,0.043273753,0.043910211,0.044546668,0.045183126,0.049564576,0.056086022,0.062607468,0.069128914,0.07565036,0.082171806,0.088693252,0.095214697,0.101736143,0.106560069,0.109969395,0.113378721,0.116788047,0.120197373,0.123606699,0.127016026,0.130425352,0.133834678,0.135340921,0.134563464,0.133786008,0.133008552,0.132231096,0.131453639,0.130676183,0.129898727,0.12912127,0.128262434,0.127261185,0.126259935,0.125258685,0.124257435,0.123256185,0.122254935,0.121253685,0.120252435,0.117287886,0.109087876,0.100887865,0.092687854,0.084487843,0.076287832,0.068087821,0.05988781,0.051687799,0.045109569,0.045829353,0.046549136,0.047268919,0.047988703,0.048708486,0.049428269,0.050148053,0.050867836,0.052007058,0.057340671,0.062674283,0.068007895,0.073341508,0.07867512,0.084008732,0.089342344,0.094675957,0.100009569,0.108505338,0.117001106,0.125496875,0.133992643,0.142488411,0.15098418,0.159479948,0.167975717,0.176471485,0.187123309,0.197990737,0.208858166,0.219725595,0.230593024,0.241460453,0.252327881,0.26319531,0.274062739,0.283421335,0.292444635,0.301467934,0.310491234,0.319514534,0.328537833,0.337561133,0.346584433,0.355607732,0.362595963,0.368821044
imrun708dwfDiff.00250.pa0.inc0.fits,-0.00476591,0.000181763,0.005129435,0.010077108,0.01502478,0.019972453,0.024920125,0.029867797,0.03481547,0.039763142,0.044710815,0.049658487,0.05460616,0.059553832,0.063109077,0.066354893,0.06960071,0.072846526,0.076092343,0.079338159,0.082583976,0.085829792,0.089075609,0.087142632,0.083267608,0.079392584,0.07551756,0.071642535,0.067767511,0.063892487,0.060017463,0.056142439,0.051919296,0.04749723,0.043075163,0.038653096,0.034231029,0.029808962,0.025386895,0.020964828,0.016542761,0.015608136,0.017579711,0.019551287,0.021522862,0.023494438,0.025466014,0.027437589,0.029409165,0.03138074,0.034435655,0.038790576,0.043145498,0.047500419,0.05185534,0.056210262,0.060565183,0.064920105,0.069275026,0.072012427,0.071919167,0.071825908,0.071732648,0.071639389,0.071546129,0.07145287,0.07135961,0.071266351,0.07279299,0.078639358,0.084485726,0.090332095,0.096178463,0.102024831,0.107871199,0.113717568,0.119563936,0.125214424,0.129983453,0.134752482,0.139521511,0.144290539,0.149059568,0.153828597,0.158597626,0.163366655,0.168320369,0.175120939,0.181921509,0.18872208,0.19552265,0.20232322,0.209123791,0.215924361,0.222724931,0.229525501,0.242536608,0.255547714,0.26855882,0.281569926,0.294581032,0.307592138,0.320603244,0.33361435,0.346625456,0.350702336,0.353885792,0.357069249,0.360252706,0.363436163,0.366619619,0.369803076,0.372986533,0.37616999,0.379972592,0.383912781,0.387852971,0.391793161,0.39573335,0.39967354,0.40361373,0.40755392,0.411494109,0.412067058,0.411377291
imrun708dwfDiff.00260.pa0.inc0.fits,0.040112841,0.041671213,0.043229585,0.044787957,0.046346329,0.047904701,0.049463073,0.051021446,0.052579818,0.05413819,0.055696562,0.057254934,0.058813306,0.060371678,0.060601336,0.060535723,0.06047011,0.060404498,0.060338885,0.060273272,0.060207659,0.060142047,0.060076434,0.057397052,0.053737506,0.05007796,0.046418415,0.042758869,0.039099323,0.035439777,0.031780231,0.028120686,0.026934497,0.027161654,0.027388812,0.027615969,0.027843127,0.028070284,0.028297442,0.028524599,0.028751757,0.031477348,0.036284968,0.041092588,0.045900208,0.050707828,0.055515448,0.060323068,0.065130688,0.069938308,0.072897417,0.073638313,0.074379209,0.075120105,0.075861001,0.076601897,0.077342793,0.07808369,0.078824586,0.080739454,0.084708773,0.088678093,0.092647412,0.096616732,0.100586051,0.10455537,0.10852469,0.112494009,0.118107339,0.128104696,0.138102053,0.14809941,0.158096768,0.168094125,0.178091482,0.188088839,0.198086196,0.20634956,0.206809956,0.207270352,0.207730747,0.208191143,0.208651539,0.209111934,0.20957233,0.210032726,0.210421443,0.210093378,0.209765313,0.209437248,0.209109183,0.208781118,0.208453053,0.208124989,0.207796924,0.207468859,0.217113823,0.226758788,0.236403753,0.246048717,0.255693682,0.265338647,0.274983611,0.284628576,0.294273541,0.299369203,0.304009935,0.308650667,0.313291399,0.317932131,0.322572864,0.327213596,0.331854328,0.33649506,0.336326753,0.335089771,0.333852789,0.332615806,0.331378824,0.330141842,0.32890486,0.327667878,0.326430895,0.329807027,0.334913077
imrun708dwfDiff.00270.pa0.inc0.fits,0.036536983,0.037153289,0.037769596,0.038385903,0.03900221,0.039618516,0.040234823,0.04085113,0.041467437,0.042083743,0.04270005,0.043316357,0.043932664,0.04454897,0.043687965,0.042498668,0.041309371,0.040120074,0.038930777,0.03774148,0.036552183,0.035362887,0.03417359,0.033585887,0.033223782,0.032861677,0.032499573,0.032137468,0.031775363,0.031413258,0.031051154,0.030689049,0.031901702,0.034014218,0.036126733,0.038239249,0.040351764,0.04246428,0.044576795,0.046689311,0.048801826,0.047610367,0.043665595,0.039720823,0.035776052,0.03183128,0.027886508,0.023941736,0.019996964,0.016052192,0.014134386,0.014648938,0.01516349,0.015678042,0.016192594,0.016707146,0.017221698,0.01773625,0.018250802,0.021717679,0.030351125,0.038984571,0.047618017,0.056251463,0.064884909,0.073518355,0.082151801,0.090785247,0.098247322,0.10258574,0.106924157,0.111262575,0.115600993,0.119939411,0.124277828,0.128616246,0.132954664,0.137564566,0.143396152,0.149227738,0.155059324,0.160890909,0.166722495,0.172554081,0.178385666,0.184217252,0.189920072,0.19433523,0.198750389,0.203165548,0.207580706,0.211995865,0.216411023,0.220826182,0.22524134,0.229656499,0.230015447,0.230374396,0.230733344,0.231092293,0.231451241,0.23181019,0.232169139,0.232528087,0.232887036,0.235411597,0.23815272,0.240893842,0.243634965,0.246376088,0.24911721,0.251858333,0.254599456,0.257340579,0.252813749,0.246671819,0.240529889,0.234387959,0.228246029,0.222104099,0.21596217,0.20982024,0.20367831,0.206746506,0.2132685
imrun708dwfDiff.00280.pa0.inc0.fits,0.022690786,0.021997102,0.021303418,0.020609734,0.01991605,0.019222366,0.018528682,0.017834998,0.017141313,0.016447629,0.015753945,0.015060261,0.014366577,0.013672893,0.0203957,0.028766616,0.037137532,0.045508449,0.053879365,0.062250281,0.070621197,0.078992113,0.087363029,0.092550727,0.096544717,0.100538707,0.104532698,0.108526688,0.112520679,0.116514669,0.120508659,0.12450265,0.123584586,0.119859634,0.116134682,0.11240973,0.108684778,0.104959826,0.101234874,0.097509922,0.09378497,0.08873907,0.082592381,0.076445692,0.070299002,0.064152313,0.058005624,0.051858934,0.045712245,0.039565556,0.036300015,0.036491852,0.036683689,0.036875526,0.037067363,0.037259201,0.037451038,0.037642875,0.037834712,0.039932339,0.045365098,0.050797857,0.056230616,0.061663375,0.067096134,0.072528893,0.077961652,0.08339441,0.087803223,0.08948151,0.091159798,0.092838085,0.094516373,0.09619466,0.097872948,0.099551235,0.101229523,0.103493966,0.108396108,0.11329825,0.118200393,0.123102535,0.128004678,0.13290682,0.137808962,0.142711105,0.147372826,0.149630332,0.151887838,0.154145345,0.156402851,0.158660357,0.160917864,0.16317537,0.165432876,0.167690383,0.167086747,0.166483112,0.165879477,0.165275842,0.164672207,0.164068571,0.163464936,0.162861301,0.162257666,0.166647734,0.171537173,0.176426612,0.181316051,0.186205489,0.191094928,0.195984367,0.200873806,0.205763245,0.211204676,0.216768772,0.222332868,0.227896964,0.233461061,0.239025157,0.244589253,0.250153349,0.255717445,0.259820195,0.263374941
